date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2015-05-07,11,9056233.903550646351873204,0,0,843.57449997,544.1383366637601,0.00008439,0.020011458702711867,,-7.531324705469011,452552412,9,9,536470,10735.54725024383528949,59607.7777777778,1192.838583360426587975748949,21178,423.802672406031919326,536470,10735.54725024383528949,0.0815002355222907,0.05948485672183596,0.06126533784095003
2015-05-08,11,9410343.032296248103772724,0,0,427.87554566,538.6153036653641,0.00008508729924021043,0.020793929681444827,,-5.879650000154816,452552412,10,10,1057673,21993.177987962794507571,105767.3,2199.3177987962794507571,27520.5,572.2593417982023614535,1057673,21993.177987962794507571,0.08142913859695516,0.05996909030594071,0.061171610498408927
2015-05-09,6,9612228.41027046568740276,0,0,446.19238573,531.6986857108282,0.0000875134438985606,0.02124003354172923,,-2.8887662219554864,452552412,6,6,1014254,21542.78897983303844442,169847.333333333,3607.563056973258024208819424,7107,150.95291838106963761,1019084,21645.37834183959062532,0.08137511980626587,0.060025719692223374,0.05923589418886628
2015-05-10,17,8796535.034783252064290736,0,0,970.35956396,528.5102381500803,0.00008074392556272497,0.019437605018848628,,-9.464978616918303,452552412,19,19,466376,9065.232478270547732128,32715.2105263158,635.9053403190054588112107247,21987,427.374621549424783836,621589,12082.201466061099829892,0.08145495616535943,0.062159560391199326,0.05983756294856773
2015-05-11,7,8770459.85159229765203064,0,0,6271.33965245,529.385224814232,0.00008,0.01937998697837522,,-10.796927703753086,452552412,6,6,72162,1398.49862033351262564,12027,233.08310338891877094,8764.5,169.85589587196961569,72162,1398.49862033351262564,0.0810801957150875,0.0611526181667979,0.059234065531837
2015-05-12,8,8533366.80132411958715856,0,0,1838.82171387,529.072255807654,0.00007785044301578026,0.01885608511865388,,-17.78481218979062,452552412,6,6,246110,4640.6711085519064068,41018.3333333333,773.4451847586504392638293782,3426.5,64.61037565906751982,246110,4640.6711085519064068,0.08106805820195846,0.05805390306098015,0.05922299954336173
2015-05-13,17,9619390.32257064400318806,0,0,322.95068668,519.995598455001,0.0000898576843950906,0.021255859139185505,,-15.772799261310938,452552412,16,16,1401305,29785.941691036344084025,150511.9375,3199.2605422658925294659375,12505,265.804518535514740025,2408191,51188.168676254280471455,0.08157200059330826,0.061902384399788346,0.061348509060538785
2015-05-14,8,9284456.668270510647655176,0,0,1094.61033241,519.2436048229639,0.00008658305037272668,0.020515759991729998,,-13.435180101475746,452552412,6,6,413437,8481.974263700875183126,68906.1666666667,1413.662377283479881046333058,80118.5,1643.691916897419844763,413437,8481.974263700875183126,0.08147967869649848,0.061326924845494644,0.06095264506208881
2015-05-15,15,8912255.468279408445127356,0,0,890.75827128,517.2773364682954,0.0000829246160140269,0.019693311165645513,,-11.920060837837019,452552412,15,15,508053,10005.245817639699816189,43651.7333333333,859.6471674531131048954944785,11479,226.059518870444843727,654776,12894.707511796706420088,0.08132528853019622,0.057629236932210635,0.0611286853880337
2015-05-16,6,8254666.939688135298332208,0,0,919.41459272,522.0688961150153,0.00007735074871371942,0.018240245153500884,,-26.981505861772014,452552412,7,7,492218,8978.176988965898120712,70746.1428571429,1290.426989378881964172220864,4486,81.825739758604965624,495223,9032.988925652168277132,0.08124813541016684,0.05881035918828528,0.06123561750092697
2015-05-17,10,8574121.94504012236931868,0,0,809.76039594,526.1104647960548,0.00007995377632988299,0.01894614130360689,,-21.36879458567546,452552412,10,10,558872,10588.46788262938982808,55887.2,1058.846788262938982808,49771,942.96839882181852219,558872,10588.46788262938982808,0.08128889558850967,0.05945951386402007,0.060938176693100074
2015-05-18,14,8416466.939803513329662196,0,0,2648.34833598,535.203333542309,0.00007985857685563998,0.018597772802951083,,-22.66164418004988,452552412,13,13,170881,3178.006014341084014123,13144.6923076923,244.4620011031601657189015158,5900,109.7268595374113897,170881,3178.006014341084014123,0.08128842492351346,0.05947008404910066,0.05869451427109147
2015-05-19,45,7519317.978535345102298256,0,0,264.23378566,531.0889280228679,0.00007162578901227352,0.016615352783790588,,-30.87418995994789,452552412,56,56,1712697,28457.064866739788695836,32190.8571428571,534.862447841175850423166409,8452,140.432961728598049776,1802688,29952.297079105887500544,0.08161175142307245,0.06119760119184002,0.060311648369985114
2015-05-20,16,8263454.421577948635108144,0,0,172.43823121,513.8367571545832,0.00007796933633157931,0.018259662753886612,,-17.793731435739918,452552412,21,21,2624432,47921.243240508148904384,139751.714285714,2551.819172134655472716927461,14257,260.328011882161427284,2934786,53588.202614827874485032,0.08188469339730249,0.06138639928619666,0.06117152929541691
2015-05-21,31,7649048.327289702933941016,0,0,195.91463008,499.2867930983694,0.00007175437171244887,0.016902016483539818,,-30.539634755177246,452552412,41,41,2309947,39042.762270103351969646,57228.3658536585,967.2747829845832348514457242,7890,133.35691005512916402,2346363,39658.266102367937981934,0.08171469494149235,0.06233220953950106,0.06186588892101538
2015-05-22,5,8338453.155097373063515968,0,0,376.57470044,492.76783566696764,0.000076669195207481,0.018425386615986864,,-20.801934976212248,452552412,3,3,1201760,22142.89261962837368064,400586.666666667,7380.964206542797368675538662,499000,9194.267921377445136,1201760,22142.89261962837368064,0.08198669843291774,0.06477155722290731,0.06299755670110785
2015-05-23,8,8372458.83380571053408292,0,0,759.90007758,489.86325503945966,0.00007741996365100387,0.01850052858364991,,-21.553801224926598,452552412,7,7,595542,11017.84179376403470122,85077.4285714286,1573.977399109148343046530961,40223,744.14676122015032993,595542,11017.84179376403470122,0.08198655950719437,0.06429095030886661,0.061601062873027516
2015-05-24,9,8388770.22826539394478976,0,0,4581.55655669,494.19184148516104,0.00007700733781414378,0.01853657168943648,,-17.302245920799113,452552412,8,8,98777,1830.98694176746718496,12347.125,228.87336772093339812,2490,46.1560635066968352,98777,1830.98694176746718496,0.08197652355598152,0.06429107444434794,0.06155584241044292
2015-05-25,8,7646335.85702521675973196,0,0,24549.87588152,495.11999005717274,0.00007129016949152543,0.01689602276835333,,-24.76587794480717,452552412,7,7,18434,311.46128371182528522,2633.42857142857,44.49446910168930232282461664,1164,19.66697050236327612,18434,311.46128371182528522,0.08214125979466129,0.06487385571821729,0.06231449529896512
2015-05-26,2,7456540.716538955953157688,0,0,377127.01,496.8838963482989,0.00006958148107368331,0.016476634570536674,,-20.574047479182482,452552412,1,1,1200,19.7719614846440088,1200,19.7719614846440088,1200,19.7719614846440088,1200,19.7719614846440088,0.08193481534807272,0.06432742899473093,0.0608766267057652
2015-05-27,15,7098321.750458052650640624,0,0,737.54974747,493.49818088376384,0.00006612497603740502,0.015685082130239652,,-27.310296033928267,452552412,21,21,613589,9624.193859211617831028,34767.7619047619,545.3352009608078032708469989,24677,387.060771727923892404,730123,11452.039220176965437196,0.08200863068296828,0.06441055983172835,0.061170493557745356
2015-05-28,9,7820678.339142470887697196,0,0,4118.90574487,493.24606155785096,0.00007293,0.017281265399912333,,-16.203505494422345,452552412,7,7,109872,1898.727192019167851376,20696,357.653068716585643768,10677,184.512070674863979441,144872,2503.571481016099506376,0.08212565050738731,0.0665085780033206,0.06060058193621944
2015-05-29,8,7496646.948064366258795356,0,0,196.27260213,480.40424865250276,0.00007,0.016565256861484513,,-23.60011223840813,452552412,6,6,2305734,38195.075964258132097542,389849.166666667,6457.951583069025011041453828,138615,2296.193079854675769495,2339095,38747.709498414116935735,0.08185442094035637,0.06579553563572822,0.06084210934395445
2015-05-30,5,7458483.97850250443373924,0,0,6111.52631366,486.695827752215,0.00007079778192697152,0.01648092857474927,,-27.809384998000308,452552412,7,7,74049,1220.39628003160869423,12719.8571428571,209.6350570524421867502039393,14990,247.0491193354915573,89039,1467.44539936710025153,0.08183376578659741,0.06523006817967125,0.05947054196147696
2015-05-31,2,7539706.14400311555547248,0,0,12668.73109008,488.45506406457065,0.00007261,0.01666040428484804,,-29.48307029546787,452552412,1,1,35722,595.14296186334168488,35722,595.14296186334168488,35722,595.14296186334168488,35722,595.14296186334168488,0.07673487861340891,0.06183322773380845,0.0591295977008431
2015-06-01,8,7683361.19437388000967624,0,0,590.58130221,485.0917291845431,0.00007603740502630041,0.01697783724191902,,-18.81199635558069,452552412,8,8,766283,13009.82805524943240266,95785.375,1626.2285069061790503325,61654.5,1046.76006623189621859,766283,13009.82805524943240266,0.07620745960390993,0.059001358142755964,0.05827446609995897
2015-06-02,6,7219438.61500961016822996,0,0,1635.5168249,495.46495067784286,0.0000708,0.01595271271034483,,-30.467655178072757,452552412,6,6,276703,4414.16346509054549549,46117.1666666667,735.6939108484247810054236782,38265.5,610.438528217700092365,276703,4414.16346509054549549,0.07519120243683192,0.05975955372073311,0.058788188860473975
2015-06-03,10,7090624.146832488602910336,0,0,1744.49790106,506.6131332201288,0.00006957000000000001,0.015668072821656928,,-31.48993007542901,452552412,8,8,259417,4064.564447175775290976,32427.125,508.070555896971911372,21887.5,342.9349438840160116,259417,4064.564447175775290976,0.0743054776613451,0.05912353882183098,0.05862172777187142
2015-06-04,15,6777961.264298915440713444,0,0,2999.32009146,524.341727450864,0.00006700000000000003,0.014977185149327887,,-30.588698480388732,452552412,15,15,150885,2259.832581256338229995,10207.6666666667,152.8821136092897937731716443,1500,22.4657777239918305,153115,2293.231704139339418005,0.07432006586975844,0.05892569517716437,0.05883228092401086
2015-06-05,10,7107581.41566752618372202,0,0,4315.44810619,530.1156260104464,0.00006988594401696527,0.015705543108822335,,-23.205408841429136,452552412,8,8,104868,1647.00889473598062678,13546,212.74728695210734991,5309.5,83.3885811362921876825,108368,1701.97829561685879928,0.07203375021150109,0.0598590012768708,0.05878801457365004
2015-06-06,4,6921443.785596058359167592,0,0,423738.21348315,542.3868634134415,0.00006792592829379892,0.015294236870835766,,-23.57260358654836,452552412,2,2,1068,16.334244978052598088,534,8.167122489026299044,534,8.167122489026299044,1068,16.334244978052598088,0.07203792919699828,0.059260408708429614,0.05874799437979696
2015-06-07,4,7194498.997490514351222048,0,0,3191.61891194,547.2434843848704,0.00007115833648405718,0.015897603916627704,,-23.5468996953774,452552412,3,3,141794,2254.184849754308660976,93912.6666666667,1492.986377420952553104130554,139944,2224.774282508547408576,281738,4478.959132262856069552,0.07206603072287249,0.059682585028509406,0.059035407694969476
2015-06-08,6,7290391.09571287547507826,0,0,1901.61655244,548.1397132645496,0.00007041654688476073,0.016109495612881355,,-24.155036849485967,452552412,4,4,237983,3833.786094440343506965,59495.75,958.44652361008587674125,68650,1105.91687382430502075,237983,3833.786094440343506965,0.07159794786153519,0.05785635270227381,0.05905842656365661
2015-06-09,7,7200971.634303719761769124,0,0,2109.05419059,548.1150388012429,0.00006937206128183368,0.015911906429754527,,-18.138544258283023,452552412,6,6,214576,3414.313234071007385552,36619,582.678101551181024213,13571,215.940482158198685917,219714,3496.068609307086145278,0.07138605582248156,0.05786223903531987,0.05902430832193852
