date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-09-12,1239,,0,,39.71924167,,,,,,1407000000,1374,1373,35423637.031461,,25820.5214577283,,2595.1943,,35451575.96146099,,,,
2017-09-13,1492,,0,,30.3183694,,,,,,1407000000,1615,1615,46407508.9721733,,28799.0444189928,,3998.9357,,46510456.73667332,,,,
2017-09-14,1148,,0,,19.01988437,,,,,,1407000000,1267,1266,73975213.1284939,,58834.5296506271,,3122.2975,,74484514.53769396,,,,
2017-09-15,1422,,0,,27.04342252,,,,,,1407000000,1426,1426,52027438.4330531,,37195.1830757034,,5000,,53040331.0659531,,,,
2017-09-16,869,,0,,46.39743833,,,,,,1407000000,895,895,30324950.0553212,,33912.9141454985,,2707,,30352058.16022117,,,,
2017-09-17,786,,0,,73.56872848,,,,,,1407000000,843,843,19124973.7374533,,23002.2920860656,,2857,,19390932.22855331,,,,
2017-09-18,756,,0,,64.33189119,,,,,,1407000000,769,769,21870956.5976133,,28523.9416429302,,1977.7621,,21934911.12341335,,,,
2017-09-19,660,,0,,83.5710518,,,,,,1407000000,704,704,16835973.3388489,,24079.6288477967,,1717.8387715,,16952058.70884888,,,,
2017-09-20,471,,0,,270.53584641,,,,,,1407000000,501,501,5200789.53917218,,10384.4123735972,,1205.8715,,5202590.59917218,,,,
2017-09-21,648,,0,,71.49885594,,,,,,1407000000,693,693,19678636.5526104,,28540.6010860179,,1498.4,,19778636.55261038,,,,
2017-09-22,639,,0,,142.51518818,,,,,,1407000000,874,874,9872631.94843276,,11520.0594375661,,1990,,10068531.94843276,,,,
2017-09-23,1024,,0,,23.63998719,,,,,,1407000000,1066,1066,59517798.7551248,,55834.0735732878,,19607.34554725,,59519122.4291248,,,,
2017-09-24,838,,0,,127.74180381,,,,,,1407000000,998,998,11014405.2930579,,11302.8720231318,,1721.24598006,,11280266.27908552,,,,
2017-09-25,901,,0,,105.67098763,,,,,,1407000000,985,985,13314912.9346613,,13618.7069265597,,3441.107448,,13414426.32266131,,,,
2017-09-26,627,,0,,182.8995797,,,,,,1407000000,663,663,7692745.94460331,,11608.5466594616,,4335.14,,7696466.43522303,,,,
2017-09-27,454,,0,,263.48621178,,,,,,1407000000,495,495,5339937.86817616,,10792.1895922751,,2334,,5342133.84817616,,,,
2017-09-28,349,,0,,160.02538842,,,,,,1407000000,420,420,8792354.8501357,,21070.8657754809,,2161.495,,8849763.62570197,,,,
2017-09-29,585,,0,,16.62516528,,,,,,1407000000,614,614,84630737.6023284,,137856.828342554,,4461.2063,,84644092.60232835,,,,
2017-09-30,670,,0,,165.46765495,,,,,,1407000000,788,788,8503172.42041928,,10817.7531067593,,1408.04952,,8524389.4481263,,,,
2017-10-01,244,,0,,259.88872212,,,,,,1407000000,321,321,5413855.5476416,,17123.1944632371,,3000,,5496545.42269911,,,,
2017-10-02,261,132967816.64879023626,0,0,316.74234619,,0.000021511803023642385,0.09450448944476918,,,1407000000,283,283,4442096.28714125,419798.0416807886251841083067,15724.5461948454,1486.040209894552477954108785,2652.47246658,250.6705562204504815533640044,4450046.57314125,420549.3794001585213690937867,,,
2017-10-03,223,155850406.55970191637,0,0,306.91261898,,0.000025717290893001715,0.11076787957334891,,,1407000000,246,246,4584366.73167693,507800.5820544573179787002876,19144.0353791055,2120.5442054206889698460752,3606,399.42897374149616946,4709432.70325995,521653.8745334891542784957792,,,
2017-10-04,211,155909176.42588009365,0,0,342.29489114,,0.00002629124873573075,0.11080964920105195,,,1407000000,220,220,4110490.79729149,455482.0432920223478395187829,19193.9149695068,2126.870984565868243866732678,4142.0456,458.97861991076074486892,4222661.29329149,467911.6166044903487927859829,,,
2017-10-05,194,120431684.95067796324,0,0,304.02018619,,0.000019819467348953504,0.08559465881355932,,,1407000000,225,225,4627982.16672754,396130.5545562807900163040677,21219.1099307419,1816.24247484926126302982726,4406,377.13006673254236392,4774299.73441692,408654.5568410831422217700317,,,
2017-10-06,191,125871791.26632228048,0,0,382.79842881,,0.000020477412736039126,0.08946111674934064,,,1407000000,208,208,3675563.67560324,328820.0311027770606531242477,18229.2551904002,1630.809526841916129721007724,4999,447.21612262995385936,3791685.07960324,339208.3815831184118441828077,,,
2017-10-07,200,130284568.93676213283,0,0,362.70489202,,0.0000208156050442399,0.09259741928696669,,,1407000000,259,259,3879186.71884972,359202.6790977600934729447558,15534.0763286151,1438.415379036516570656927531,5136.944,475.66775742166781639536,4023325.76911132,372549.5831704586344366597419,,,
2017-10-08,206,104430250.7158387113,0,0,323.13706156,,0.000016107447823330468,0.0742219265926359,,,1407000000,249,249,4354189.49849814,323176.3333279550704306338472,17817.3795120407,1322.440234215819687148001081,4128,306.3881129744009952,4436527.49849814,329287.6183197395251648338472,,,
2017-10-09,175,106250696.73866599371,0,0,326.91515721,,0.000015780111292305027,0.07551577593366453,,,1407000000,155,155,4303868.96719383,325010.0045744614441048627058,28412.0578528634,2145.558594631146261661515515,5000,377.57887966832265,4403868.96719383,332561.5821678278971048627058,,,
2017-10-10,223,93196638.99276157812,0,0,173.84989523,,0.000013927943948155708,0.06623783865867916,,,1407000000,324,324,8093188.65660472,536075.3244704357794492854216,25335.5437892121,1678.17166183973192866124309,8325.69425,551.47599245299279500683,8208716.18770472,543727.6184360731183911072976,,,
2017-10-11,223,113772429.20585331069,0,0,357.54816095,,0.0000167845067406416,0.08086171229982467,,,1407000000,244,244,3935134.21036901,318201.6903800566163747190015,16771.9144820447,1356.205723564361427373673103,5293.275,428.02328017385443009425,4092347.1336189,330914.1965497036384195325983,,,
2017-10-12,246,117573846.57344990517,0,0,287.77480624,22.952955380624555,0.00001546779197375844,0.08356350147366731,,,1407000000,259,259,4889239.67457093,408561.9867511205882252178173,19212.1005023962,1605.430388644229325515856608,5607.22704779,468.5595256711868650759307449,4975934.03012062,415806.4706588557462753130509,,,
2017-10-13,280,112590710.36695053831,0,0,250.83000679,22.929641537036723,0.00001422761572867448,0.08002182684218233,,,1407000000,295,295,5609376.71690592,448872.5723328147419014980964,19350.4747861218,1548.460342649053836389109188,6999.9999999,560.152787887274127315781767,5708390.06190592,456795.8010814700014946919464,,,
2017-10-14,384,137088782.56487257767,0,0,121.10053623,22.881502961247175,0.000016782947870800018,0.09743339201483481,,,1407000000,447,447,11618445.663462,1132024.570931150557016782712,26012.3146609888,2534.46805157735660366558326,4856.92264794,473.2264483424675371468867914,11627504.65346199,1132907.219055078051078304464,,,
2017-10-15,349,140717070.81522673674,0,0,230.75332414,22.856320371704822,0.000017555758468162527,0.10001213277556982,,,1407000000,341,341,6097420.28733766,609816.0073656671352059372454,17999.4231300225,1800.160695963472790025386921,5868.772,586.94840449354644366104,6137803.28733766,613854.7973235429712469972454,,,
2017-10-16,261,137627634.44053598268,0,0,232.15021548,22.831344181369683,0.0000169662524910824,0.09781637131523524,,,1407000000,305,305,6060730.96730246,592838.7107394022776256831307,19934.3857789119,1949.909281291191271982779735,4994.666,488.56010405158073522984,6079987.66256813,594722.3307938133868629334769,,,
2017-10-17,350,134583467.37049487112,0,0,133.70376171,23.258992615283717,0.00001710972772459104,0.09565278420077816,,,1407000000,424,424,10523264.1328842,1006579.513190561289407285169,25558.6957759062,2444.760411506096062747019169,9272.23747743,886.9153304869794449214369288,10836887.00898423,1036578.414478584845388077168,,,
2017-10-18,350,131972903.29289709762,0,0,197.38490637,23.55276421683352,0.0000168157447745931,0.09379737263176766,,,1407000000,377,377,7128204.61252123,668606.8642361388162613041774,19934.5248104011,1869.806051878409538588246608,4996.2,468.630433142837582892,7515315.85352123,704916.8815581618311475702374,,,
2017-10-19,392,125939511.98786064114,0,0,192.6088708,23.521461879508447,0.00001568871012454645,0.08950924803685902,,,1407000000,436,436,7304959.49715846,653861.4315303655396430336203,17069.8825205469,1527.912348491676708953688598,3944.445,353.0643058727483771439,7442468.77895846,666169.7839423720834110854563,,,
2017-10-20,309,125256958.54653158646,0,0,233.25301369,23.495136629046495,0.000014841671456691859,0.08902413542752778,,,1407000000,324,324,6032076.40383935,537000.3866845890464360707821,18758.7924187033,1669.985276739523982394552328,4297.88235,382.615260377981349796683,6077848.74365986,541075.2296636049512737890209,,,
2017-10-21,267,114910626.30632212257,0,0,166.58837671,23.788894836561354,0.000013575388994235606,0.08167066546291551,,,1407000000,282,282,8445967.40635046,689787.7785547366006100004296,29962.6077054251,2447.066110306347851578289933,3491.5,285.153128463769503165,8449455.37292989,690072.6431063910578589302236,,,
2017-10-22,240,111880394.4494535579,0,0,233.48990884,23.929512164685313,0.000013281553509211464,0.0795169825511397,,,1407000000,231,231,6025956.3551013,479165.8663425194580402239516,26459.2532004385,2103.959975055455467720714758,5071.61214,403.279294042528273355958,6112087.4893013,486014.7542378107299038716916,,,
2017-10-23,252,110288066.71707673422,0,0,346.03975136,24.246656761642615,0.00001328576338340919,0.07838526419124146,,,1407000000,276,276,4066006.8517717,318715.0212795226589316234947,14834.4283814192,1162.80058780359442859684468,4999.00385,391.848237475283194819621,4094302.2332717,320932.9622337921250009404847,,,
2017-10-24,239,100581318.1169806926,0,0,281.23144648,28.570002333907173,0.000012973514217041668,0.0714863668208818,,,1407000000,243,243,5002996.70470219,357646.0576360036156915421911,20886.8292168814,1493.123535123095102838594019,3684.9711999,263.42520292043635492207182,5075499.49970219,362829.0190349128105561731911,,,
2017-10-25,213,103448504.54424210942,0,0,356.86702245,29.31199199421635,0.000012850647116580377,0.07352416811957506,,,1407000000,232,232,3942645.05124835,289879.6975837943136845245262,17201.8493588291,1264.751664226155200881751162,4281.87985,314.821653959220839976541,3990829.05124835,293422.3861004679183755645262,,,
2017-10-26,399,104869266.91184378904,0,0,128.49323887,29.602206387154556,0.000012634542037856278,0.07453394947536872,,,1407000000,429,429,10949992.4851654,816146.1866449850918472951863,26160.6228705486,1949.85454327764476279681368,2450.9266,182.677239372237240655952,11222907.21146537,836487.5990661111386391922612,,,
2017-10-27,478,120452295.68967682332,0,0,147.55918165,29.708235221953473,0.000014873416710983065,0.08560930752642276,,,1407000000,527,527,9535157.24494588,816298.2088953698332235662002,18378.5667195108,1573.376370185478784344621186,5345,457.5817487287296522,9685504.66118219,829169.3470877471823747233226,,,
2017-10-28,278,108561710.582139465,0,0,277.10414945,29.734550129954265,0.000013449595940676308,0.077158287549495,,,1407000000,322,322,5077513.28450125,391772.2300419282616257643688,16091.9687714325,1241.628753703682616185801588,4962.551,382.901937037033961745,5181613.94440125,399804.4586925846450375148688,,,
2017-10-29,312,112770533.69925306348,0,0,127.75884228,30.037122565913215,0.000012952591874129071,0.08014963304850964,,,1407000000,345,345,11012936.3645824,882682.8084078671366480009743,32178.299983543,2579.078935805835237732676855,3000,240.44889914552892,11101513.49432233,889782.2328530127562696082723,,,
2017-10-30,383,121588454.6438177532,0,0,181.88427063,30.10320918881464,0.000014116791501173622,0.0864168121135876,,,1407000000,457,457,7735688.16639396,668493.5108445698124246105709,16980.5165326432,1467.402106793095397181662744,4000,345.6672484543504,7760096.05541796,670602.7628044461174479130733,,,
2017-10-31,367,122770270.1702324673,0,0,153.45023476,30.279767334795775,0.000013563641855332668,0.0872567662901439,,,1407000000,378,378,9169096.43190422,800065.7044504588571812948173,24635.4804419817,2149.612359371408146992494167,5000,436.2838314507195,9312211.60706909,812553.4718423929252632333421,,0.10385733043815325,
2017-11-01,264,120365051.33823910719,0,0,278.96614082,30.756416997780434,0.000012753406180553206,0.08554730016932417,,-9.47805689239749,1407000000,233,233,5043622.84199144,431468.3172047015666252417251,22110.3916835555,1891.484314214451145342937686,6182.9421,528.934003758251539240557,5151721.26226844,440715.8452119678440169559202,,0.09912343022042253,
2017-11-02,414,125326147.3319085552,0,0,139.7115794,31.34582574391724,0.000012659437131576564,0.0890733101150736,,-19.585614116508808,1407000000,357,357,10070747.2210193,897034.7903083677622956865205,28692.8833516298,2555.770096875353562290106953,6486.512,577.7750949411462872832,10243359.35653183,912409.9245845004557071011927,,0.09953494055910571,
2017-11-03,542,151194422.02903935456,0,0,135.45370868,31.39022322240531,0.00001497475145923449,0.10745872212440608,,-3.0240390623076374,1407000000,448,448,10387312.489943,1116207.326476157461454848053,23347.0033257657,2508.839142821040956940873735,6236.07104995,670.120226104630317825763696,10459457.48994303,1123959.935983825961858111786,,0.09369597534945746,
2017-11-04,1403,165406649.56977382116,0,0,85.83380344,31.39445753354439,0.000015883733824645763,0.11755980779656988,,37.344793969722396,1407000000,1352,1352,16392143.2303018,1927057.20752812372565691719,12127.324902108,1425.685984578372115149181307,1500.0159715,176.34158930132504291583842,16396143.26764999,1927527.451149956043126690416,,0.09470655974606212,
2017-11-05,513,155948388.95021687679,0,0,96.86144442,31.53208368729031,0.000015066703418147604,0.11083751879901697,,23.89462911531773,1407000000,477,477,14525903.5559523,1610015.108455570504180632211,30582.0629988554,3389.639982548356690591755176,7049.0199999,781.295886753562849989498303,14587644.05045403,1616858.271675566606929846175,,0.0954086953777246,
2017-11-06,429,148337446.49363409756,0,0,104.21330139,31.854705844061918,0.000015119397081586007,0.10542817803385508,,13.8564971310106,1407000000,402,402,13501155.6223837,1423402.238619452211586849954,33596.343159799,3542.001247937778301604447929,9985,1052.7003576680429738,13505729.9502392,1423884.501670987088101344135,,0.0856320035686038,
2017-11-07,446,166871987.74463659134,0,0,117.90017874,31.867407882784047,0.000016685844141183217,0.11860127060741762,,59.792767517819875,1407000000,438,438,11933824.1467669,1415366.707012035794690681093,27580.0655682122,3271.030819825856336381402179,6065.99999995,719.435307498665219389629119,12080068.71887695,1432711.499083725834383186042,,0.08785203389643059,
2017-11-08,486,180474395.28790058394,0,0,135.33340392,31.957456359200403,0.000017225923195679427,0.12826893766019942,,69.85714054355338,1407000000,458,458,10396546.3015545,1333553.949435471000855925998,24419.0414262193,3132.204502421550526430054653,5086.76225,652.473589937505737127895,11183920.97320846,1434549.662109072783445080831,,0.0838846877009851,
2017-11-09,532,179008078.57430135106,0,0,105.43166137,32.7231223537671,0.00001793900494614907,0.12722677937050558,,92.07568052771153,1407000000,503,503,13345137.3312926,1697858.842917461251645616913,31103.7224456861,3957.226433198747672969846978,5682.54740838,722.9722053884005314393287604,15645172.3901801,1990484.895898969023521564255,,0.0768286764430627,
2017-11-10,431,164773751.15599626564,0,0,130.43490157,32.75919668686148,0.00001778637819637378,0.11710998660696252,,44.82748791261554,1407000000,440,440,10786990.1616761,1263264.27336332453928073308,24996.4700952383,2927.336278074696459774278569,6653.42559508,779.1825823302404347022564016,10998446.84190487,1288027.962352868550280441495,,0.07887935681343601,
2017-11-11,393,187478741.79787849089,0,0,134.06001035,33.726898128796435,0.00002108627341188397,0.13324715124227327,,59.4561607548989,1407000000,391,391,10495299.801088,1398468.799928573302727939318,27085.0024574886,3608.99941885032667831239911,5831.99,777.0960535734252879073,10590235.96087803,1411118.772770476052306042399,,0.08105690663589407,
2017-11-12,377,166610116.34252849766,0,0,184.39274896,34.854326569608226,0.000020478947146831105,0.11841515020790938,,47.97856395036532,1407000000,351,351,7630451.89094586,903561.1068205801755453813662,22089.9082454298,2615.779802961505709034197552,6000,710.49090124745628,7753557.79414586,918138.7108394885275540333822,,0.07717994150816611,
2017-11-13,487,161162795.30012414718,0,0,102.94512854,35.412564510694715,0.000017668424301091072,0.11454356453455874,,17.560891770163163,1407000000,506,505,13667475.2850484,1565521.337337428015854213543,27456.2157571256,3144.932821451084719935606758,9999.9999999,1145.435645334133043546544126,13865388.95734842,1588191.074832796867218965136,,0.0774339253607377,
2017-11-14,384,155702319.05771378388,0,0,119.09074486,35.636899758202404,0.000016829183124200114,0.11066262903888684,,10.649204219269121,1407000000,409,409,11814520.1091379,1307425.856109996290699928055,29272.0291417884,3239.319702133214819415662825,3940.2703,436.040670521843360712852,11972259.91899144,1324881.758172483134803993089,,0.07761932203102481,
2017-11-15,398,151036409.19496740303,0,0,161.38810356,36.8463907395823,0.00001482590052042375,0.10734641733828529,,9.742792433321139,1407000000,442,442,8718114.71226161,935858.3803054797638420552947,20841.2824673586,2237.237005606164447578519535,4578.4983,491.485389294429725180007,9211846.85057251,988858.7564779256304781782114,,0.07773236668678518,
2017-11-16,365,151652222.49398173323,0,0,148.62977559,37.12094546988708,0.000013729602852287516,0.10778409558918389,,12.68265371444048,1407000000,415,415,9466474.63094837,1020335.406514723399823625026,24788.7240021841,2671.830197385308077632696534,7874.3,848.724303897910705027,10287320.4609064,1108809.531914902690541425678,,0.07760025329569739,
2017-11-17,386,153478693.37291378307,0,0,110.77815584,37.15027068889197,0.000014138002573017499,0.10908222698856701,,16.295610343804682,1407000000,415,415,12701059.9636017,1385459.9059450012854326414,31050.9465028956,3387.106394638708835643059634,5084,554.57404200987467884,12886142.79870168,1405649.15377506482128523168,,0.07696973748424625,
2017-11-18,295,164028434.32025202306,0,0,386.85237473,37.20361242292505,0.000014955578154965787,0.11658026604140158,,30.2438223963126,1407000000,258,257,3637046.30476362,424007.8258142393502732953945,14881.2158465511,1734.856102410448268960853091,4284,499.42985972136436872,3824472.47256362,445858.0183194837245535605185,,0.07771564909388538,
2017-11-19,291,161730569.03669566845,0,0,310.94620128,37.5919634547646,0.000014314471334322667,0.11494709952856835,,29.11902932451816,1407000000,247,247,4524898.50076642,520123.9583242673900831603548,18791.6495080177,2160.04560630408302988352746,4594.8542,528.16516304666030298457,4641537.42848038,533531.264757109439452737464,,0.07567749920426652,
2017-11-20,343,163200030.27601929033,0,0,342.7092485,37.672015253853814,0.000014011205686472374,0.11599149273348919,,42.0234451085229,1407000000,288,288,4105520.95155055,476205.5036189632452014421636,14731.5983605922,1708.740084195311430478500698,5098.96245,591.4362659675092372909155,4242700.32785055,492117.1442482492744084343606,,0.07531807440946986,
2017-11-21,344,152571746.70405740856,0,0,330.91473149,37.81666181963067,0.000013413927371738418,0.10843763091972808,,36.37040471196031,1407000000,310,310,4251850.60112298,461060.6062103976795550842393,14270.8405968483,1547.49614555530794365434101,4990,541.1037782894431192,4423960.58502298,479723.8051221462215962621513,,0.0766372380122964,
2017-11-22,366,165840889.4205548163,0,0,266.62264673,37.90344080695333,0.000014299649704164529,0.1178684359776509,,50.370656007588174,1407000000,293,294,5277121.11942818,622006.0128116298833162676624,18313.9929372044,2158.641704014027580765525144,5280.92784699,622.454705835534623094835791,5384313.9235381,634640.6609801248631030546493,,0.07510166631828782,
2017-11-23,446,185595907.04473464324,0,0,224.34685716,39.56037103354425,0.00001638408642618478,0.13190896023079932,,84.52324002045594,1407000000,356,356,6271538.71369668,827272.1507709336847276684303,18142.4457679826,2393.151157298250210483261852,5000,659.5448011539966,6458710.69340182,851961.8119981789744210685428,,0.07714675286226721,
2017-11-24,437,159380297.72442427776,0,0,211.32793856,39.559192735915566,0.000013787752983689312,0.11327668637130368,,54.067280553351715,1407000000,374,374,6657898.66507346,754184.6989754477707624231683,18687.1660662392,2116.82024965384658845693872,5000,566.3834318565184,6989000.10877346,791690.7733705385334615459843,,0.08353507909370762,
2017-11-25,523,159803350.17141050178,0,0,66.2550276,39.422792038393425,0.000012987546533506492,0.11357736330590654,,52.38339589590717,1407000000,452,452,21236124.276857,2411943.002201969288634326945,54470.2240033385,6186.584420981287784261728984,5846.7372,664.056995118558747141288,24620541.24950902,2796336.158283544122878841007,,0.0800640297003526,
2017-11-26,1041,160406433.80336371902,0,0,38.37854438,39.40770185524454,0.000012258018472343752,0.11400599417438786,,33.1700926785334,1407000000,1011,1011,36661109.0303249,4179586.182537818716475634416,36543.2965878585,4166.154857908323913150945798,10068.56,1147.8761927044746316816,36945272.85032493,4211982.561345313937114684847,,0.0770433409293352,
2017-11-27,917,183615391.02513015465,0,0,72.41745283,39.286924353817234,0.00001342368287272082,0.13050134401217495,,69.13457796540882,1407000000,863,863,19429018.0753961,2535512.971676031705975443748,23537.8148821224,3071.716477226746491804696114,9357,1221.10107592192100715,20313134.24327164,2650891.319846683370839280053,,0.0801947852198604,
2017-11-28,1008,202367430.71452070961,0,0,38.03855089,49.45806914345238,0.000014542353446781783,0.14382901969759823,,79.45062781578474,1407000000,1020,1020,36988790.763656,5320061.515336218300030773929,37731.4939243573,5426.883782866194041376106368,8531.6765,1227.102667372035925332595,38486123.80284442,5535421.458523514182649116357,,0.08086734912782238,
2017-11-29,777,159784048.16403845466,0,0,68.74605048,49.46619207804021,0.000011705671984867357,0.11356364475056038,,31.413832532135732,1407000000,814,814,20466630.3038165,2324265.13306367066547802769,26711.7632767172,3033.485195418176784919706785,6389.25485,725.587068006194948132843,21743375.30724781,2469256.949070396947710173028,,0.09361545246854984,
2017-11-30,456,158121711.95203896387,0,0,61.41832515,49.61783271247052,0.000011260827160613343,0.11238216912014141,,28.794790247499197,1407000000,507,507,22908472.2950012,2574503.80774089887607018012,47276.3585235388,5313.019718976776272340669622,9422,1058.86479744997236502,23969113.77143417,2693700.997521225390265248906,,0.09352869560509247,0.09734581477269537
2017-12-01,432,165686178.65264747646,0,0,34.3833384,49.48047418984873,0.000010900606766604089,0.11775847807579778,,37.65306192330778,1407000000,450,449,40920982.818752,4818792.658102105032535543971,102424.062944411,12061.30177067355455622461721,6999.9999999,824.309346518808612192420222,45988404.26204055,5415524.49503242729108811196,,0.09361107753333975,0.09532476064411854
2017-12-02,445,180630495.7633440894,0,0,132.51409222,49.851231143350105,0.000011771518623122278,0.1283798832717442,,44.128340022269896,1407000000,485,485,10617738.6604148,1363104.049833937653551891494,22696.2410629172,2913.74077836467764533718418,8023.4799999,1030.05342582033616548882558,11007676.91551483,1413164.277506867117429935066,,0.08848075385631052,0.09596954133408866
2017-12-03,525,168213640.39422499977,0,0,109.8384541,51.35265778526706,0.000010751544400691743,0.11955482615083511,,11.256512070211715,1407000000,539,539,12809721.4356626,1531464.019281268079525126194,24325.4415692242,2908.223937850896840881704822,9626.02465829,1150.837704545512895735884562,13111413.00581184,1567532.702501632942926899526,,0.08809285303637417,0.09012185532442099
2017-12-04,397,177806827.48955420511,0,0,134.90481207,53.6138054451681,0.000010951541890869491,0.12637301171965473,,7.496783201904826,1407000000,421,421,10429576.0720356,1318016.939182385423326840268,26872.3344870204,3395.937841062710986150754466,8000,1010.98409375723784,11313252.81903558,1429689.831087400263636169185,,0.08789509232857622,0.09021690689898935
2017-12-05,398,176609028.4443387756,0,0,139.15976251,63.01893149913424,0.000010765976156641363,0.1255216975439508,,13.248382771506115,1407000000,280,280,10110681.2389709,1269109.872441403050100512232,38373.0843463247,4816.654687147881985666697625,4583.38085,575.31374478243613006218,10744463.61697092,1348663.312401407458073465511,,0.08730107982141493,0.09015116267258798
2017-12-06,1535,267645881.12589746916,0,0,55.33322891,66.42241921691752,0.000014021277285919359,0.19022450684143388,,80.43042229217792,1407000000,1005,1005,25427758.831671,4836982.883837530902963196413,25530.3841555549,4856.50473546278820627848306,7237,1376.65475601145698956,25658036.07633269,4880787.259140105095789731518,,0.11428671160370636,0.10015793711419625
2017-12-07,1852,242025959.8756483785,0,0,34.23023425,78.30602320982865,0.000010351129865799568,0.1720156075875255,,45.0369011280788,1407000000,1419,1419,41104013.1912539,7070531.803379202601815343224,29141.1279195883,5012.728824873784366118175752,8926.9512,1535.5749345721898672556,41351260.51789575,7113062.202495891810377209467,,0.11563973391140273,0.10130059652086805
2017-12-08,1919,259700699.2180211877,0,0,28.79951711,85.39649374580397,0.000011608141090907496,0.1845776113845211,,43.89891641068273,1407000000,1575,1575,48854985.8201362,9017536.586905388378661373774,31175.0930286579,5754.224205919910782258767232,9975,1841.1616735605979725,49100771.52013624,9062903.124323868249494099155,,0.1161169418418821,0.09971119441344936
2017-12-09,2055,241232007.37795260738,0,0,28.7138182,89.88036928939704,0.000011673612283510426,0.17145132009804734,,34.76040260262545,1407000000,1787,1787,49000797.8159816,8401251.471407560299446805369,27450.6065962404,4706.442738417582575475825221,8081.7840999,1385.632552675264301449489266,49054233.98748157,8410413.173552215810382561238,,0.11586148234878473,0.09742622575651351
2017-12-10,1378,218286164.58576161892,0,0,38.68397133,90.70026270372496,0.000010197175351626078,0.15514297411923356,,32.476297380098806,1407000000,1111,1111,36371653.4657046,5642806.492303540375282697366,32779.506246663,5085.51008926729262059386761,9995,1550.6540263217394322,36418031.44004259,5650001.709175961636050864557,,0.11548139418452506,0.09848187771450521
2017-12-11,1939,266293192.4427040287,0,0,22.17630004,88.91559906415713,0.00001127217525888252,0.1892631076351841,,42.039139952088924,1407000000,1676,1675,63446111.2677143,12008008.1858952782904130667,37949.1438908742,7182.37290488161284623482694,10085.7099999,1908.85281728832631844748159,63564816.01721431,12030474.615676706249021026,,0.11835383144508273,0.10120775419787216
2017-12-12,988,289026289.18609871019,0,0,39.69323224,89.60522150342187,0.000012053298720851725,0.20542024817775317,,73.47463379228346,1407000000,903,903,35446848.7586767,7281500.46912664959918694843,39538.2928592986,8121.965931681804410181490127,10000,2054.2024817775317,35703078.45194665,7334135.236308672299361409708,,0.11856850850206757,0.09871398622582922
2017-12-13,871,261142721.02423786974,0,0,64.05727899,93.02900327931688,0.000011462470556218214,0.18560250250478882,,62.03660437753445,1407000000,810,810,21964716.9252769,4076706.428140683221148354524,27358.7397930204,5077.850570961934353846611952,6711.3712,1245.647289958567548629984,22160579.23234656,4113058.962479173508305845853,,0.12030992165502787,0.09980478821863742
2017-12-14,1422,317716679.27938830318,0,0,37.13128695,94.0051726841508,0.000013780884236915029,0.22581142805926674,,104.05391596102116,1407000000,1384,1383,37892572.9674812,8556576.014626896605148336735,27500.3849777343,6209.901204001788653955684547,1960,442.5903989961628104,38033032.4242066,8588293.365134487957121822268,,0.1243503652051978,0.10258002322745632
2017-12-15,983,318511280.9378551317,0,0,37.57468047,93.51087743631209,0.000012914427192431896,0.2263761769281131,,110.88377473718971,1407000000,1058,1058,37445428.2101911,8476752.881659177904221513413,35709.5822363432,8083.798706363432908680620016,6065.40269995,1373.062674744136093798964345,37780738.00605112,8552659.031332515277201043742,,0.12436044183835901,0.10247831194566809
2017-12-16,1501,338961886.56751395975,0,0,37.71502618,92.27203502102617,0.000012385088052574827,0.24091107787314425,,123.51264029840745,1407000000,1598,1598,37306085.7343767,8987449.325496620969683942939,23608.9916531564,5687.667626659974083694305011,475.873578095,114.6432166302163367555752038,37727168.66174393,9088892.867402639260294517452,,0.12451399986691997,0.10256123253214353
2017-12-17,1144,408877242.2284620252,0,0,65.74749029,92.30370746051851,0.00001532189665000912,0.2906021622092836,,166.40651757113633,1407000000,1001,1001,21400056.3943485,6218902.659598279523869273735,21528.3285045225,6256.178812165991369054085081,5454,1584.9441926894327544,21549856.833027,6262434.990978150821874489457,,0.1278576192055001,0.10460469044650884
